PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2036,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2037,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2038,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2039,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2040,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2041,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2042,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2043,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2044,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2045,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2046,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2047,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2048,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2049,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2050,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2051,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2052,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2053,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2054,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E5OTHFOI,,,2055,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2021,,,,,,8.5024
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2022,,,,,,9.1986
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2023,,,,,,9.6278
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2024,,,,,,9.8126
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2025,,,,,,10.0026
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2026,,,,,,9.5401
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2027,,,,,,9.0529
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2028,,,,,,8.5408
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2029,,,,,,8.0041
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2030,,,,,,7.4426
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2031,,,,,,7.5761
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2032,,,,,,7.7092
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2033,,,,,,7.8417
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2034,,,,,,7.9738
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2035,,,,,,8.1055
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2036,,,,,,8.2687
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2037,,,,,,8.4313
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2038,,,,,,8.5935
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2039,,,,,,8.755
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2040,,,,,,8.9159
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2041,,,,,,9.1076
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2042,,,,,,9.2986
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2043,,,,,,9.4891
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2044,,,,,,9.6786
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2045,,,,,,9.8676
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2046,,,,,,10.0784
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2047,,,,,,10.2884
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2048,,,,,,10.4976
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2049,,,,,,10.7061
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2050,,,,,,10.914
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2051,,,,,,11.1443
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2052,,,,,,11.3794
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2053,,,,,,11.6197
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2054,,,,,,11.8648
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPRI,,,2055,,,,,,12.1153
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2021,,,,,,0.8046
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2022,,,,,,0.8705
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2023,,,,,,0.9111
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2024,,,,,,0.9286
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2025,,,,,,0.9466
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2026,,,,,,1.5529
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2027,,,,,,2.1815
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2028,,,,,,2.8323
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2029,,,,,,3.5054
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2030,,,,,,4.2006
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2031,,,,,,4.2828
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2032,,,,,,4.365
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2033,,,,,,4.4472
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2034,,,,,,4.5296
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2035,,,,,,4.6118
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2036,,,,,,4.7123
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2037,,,,,,4.813
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2038,,,,,,4.9135
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2039,,,,,,5.0139
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2040,,,,,,5.1146
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2041,,,,,,5.2332
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2042,,,,,,5.3516
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2043,,,,,,5.4701
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2044,,,,,,5.5887
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2045,,,,,,5.7072
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2046,,,,,,5.8388
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2047,,,,,,5.9704
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2048,,,,,,6.1019
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2049,,,,,,6.2335
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2050,,,,,,6.365
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2051,,,,,,6.4994
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2052,,,,,,6.6366
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2053,,,,,,6.7766
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2054,,,,,,6.9196
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASPUB,,,2055,,,,,,7.0657
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2021,,,,,,13.3641
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2022,,,,,,14.4584
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2023,,,,,,15.133
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2024,,,,,,15.4234
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2025,,,,,,15.7221
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2026,,,,,,16.0248
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2027,,,,,,16.3275
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2028,,,,,,16.6303
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2029,,,,,,16.933
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2030,,,,,,17.2357
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2031,,,,,,17.5732
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2032,,,,,,17.9107
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2033,,,,,,18.2482
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2034,,,,,,18.5857
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2035,,,,,,18.9232
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2036,,,,,,19.3357
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2037,,,,,,19.7483
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2038,,,,,,20.1609
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2039,,,,,,20.5735
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2040,,,,,,20.9861
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2041,,,,,,21.4725
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2042,,,,,,21.9588
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2043,,,,,,22.4452
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2044,,,,,,22.9316
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2045,,,,,,23.418
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2046,,,,,,23.9578
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2047,,,,,,24.4976
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2048,,,,,,25.0374
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2049,,,,,,25.5772
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2050,,,,,,26.117
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2051,,,,,,26.6682
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2052,,,,,,27.231
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2053,,,,,,27.8057
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2054,,,,,,28.3925
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREHEA,,,2055,,,,,,28.9918
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2021,,,,,,0.8249
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2022,,,,,,0.8925
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2023,,,,,,0.9341
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2024,,,,,,0.9521
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2025,,,,,,0.9705
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2026,,,,,,0.9892
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2027,,,,,,1.0079
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2028,,,,,,1.0266
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2029,,,,,,1.0452
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2030,,,,,,1.0639
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2031,,,,,,1.0848
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2032,,,,,,1.1056
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2033,,,,,,1.1264
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2034,,,,,,1.1473
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2035,,,,,,1.1681
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2036,,,,,,1.1936
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2037,,,,,,1.219
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2038,,,,,,1.2445
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2039,,,,,,1.27
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2040,,,,,,1.2954
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2041,,,,,,1.3255
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2042,,,,,,1.3555
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2043,,,,,,1.3855
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2044,,,,,,1.4155
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2045,,,,,,1.4456
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2046,,,,,,1.4789
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2047,,,,,,1.5122
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2048,,,,,,1.5455
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2049,,,,,,1.5788
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2050,,,,,,1.6122
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2051,,,,,,1.6462
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2052,,,,,,1.6809
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2053,,,,,,1.7164
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2054,,,,,,1.7526
SpecifiedAnnualDemand,LTS,JAM,,E6TDFRELIG,,,2055,,,,,,1.7896
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2032,,,,,,1.45
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2043,,,,,,1.817
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2053,,,,,,2.251
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASMAR,,,2055,,,,,,2.347
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2032,,,,,,1.45
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2043,,,,,,1.817
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2053,,,,,,2.251
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,LTS,JAM,,E6TDFREMAM,,,2055,,,,,,2.347
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2032,,,,,,1.45
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2043,,,,,,1.817
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2053,,,,,,2.251
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,LTS,JAM,,E6TDPASAVI,,,2055,,,,,,2.347
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2021,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2022,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2023,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2024,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2025,,,,,,0.0
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2026,,,,,,0.067
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2027,,,,,,0.1364
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2028,,,,,,0.2085
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2029,,,,,,0.283
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2030,,,,,,0.3601
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2031,,,,,,0.3794
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2032,,,,,,0.3991
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2033,,,,,,0.4194
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2034,,,,,,0.4401
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2035,,,,,,0.4612
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2036,,,,,,0.4848
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2037,,,,,,0.5089
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2038,,,,,,0.5335
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2039,,,,,,0.5588
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2040,,,,,,0.5846
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2041,,,,,,0.6131
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2042,,,,,,0.6423
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2043,,,,,,0.6721
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2044,,,,,,0.7027
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2045,,,,,,0.7339
SpecifiedAnnualDemand,LTS,JAM,,E6TRNOMOT,,,2046,,,,,,0.7675
