Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5COMOPE,,,,2055.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2021.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2022.0,4.123028,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2023.0,4.756024,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2024.0,4.763373783221475,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2025.0,4.770723566442951,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2026.0,4.777247871400626,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2027.0,4.783772176358302,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2028.0,4.790296481315978,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2029.0,4.796820786273654,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2030.0,4.803345091231331,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2031.0,4.810618798623838,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2032.0,4.817892506016345,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2033.0,4.825166213408851,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2034.0,4.832439920801358,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2035.0,4.839713628193864,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2036.0,4.848605843646953,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2037.0,4.857498059100043,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2038.0,4.866390274553132,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2039.0,4.875282490006222,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2040.0,4.884174705459311,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2041.0,4.894657195521086,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2042.0,4.905139685582861,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2043.0,4.915622175644636,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2044.0,4.9261046657064105,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2045.0,4.936587155768185,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2046.0,4.948221120176753,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2047.0,4.95985508458532,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2048.0,4.971489048993887,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2049.0,4.983123013402455,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2050.0,4.99475697781102,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2051.0,5.006418103726034,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2052.0,5.018106454560741,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2053.0,5.029822093876434,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2054.0,5.0415650853828025,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5COMNGS,,,,2055.0,5.0533354929382766,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2021.0,0.20163,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2022.0,0.20774,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2023.0,0.260286,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2024.0,0.2621312784270628,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2025.0,0.2639765568541256,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2026.0,0.2658419812695564,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2027.0,0.2677074056849872,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2028.0,0.269572830100418,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2029.0,0.2714382545158488,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2030.0,0.2733036789312795,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2031.0,0.2747478872731368,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2032.0,0.2761920956149941,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2033.0,0.2776363039568513,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2034.0,0.2790805122987086,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2035.0,0.2805247206405659,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2036.0,0.2817858319049821,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2037.0,0.2830469431693982,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2038.0,0.2843080544338144,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2039.0,0.2855691656982306,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2040.0,0.286830276962647,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2041.0,0.2876505575529998,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2042.0,0.2884708381433525,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2043.0,0.2892911187337053,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2044.0,0.290111399324058,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2045.0,0.2909316799144109,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2046.0,0.2911832943303105,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2047.0,0.2914349087462102,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2048.0,0.2916865231621098,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2049.0,0.2919381375780094,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2050.0,0.2921897519939092,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2051.0,0.2924415832701849,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2052.0,0.2926936315937433,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2053.0,0.2929458971516523,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2054.0,0.2931983801311408,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESDSL,,,,2055.0,0.2934510807195993,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2021.0,0.04888,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2022.0,0.302445,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2023.0,0.288392,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2024.0,0.2904365338440696,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2025.0,0.2924810676881392,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2026.0,0.294547922908992,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2027.0,0.296614778129845,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2028.0,0.2986816333506979,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2029.0,0.3007484885715508,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2030.0,0.3028153437924036,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2031.0,0.304415499513898,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2032.0,0.3060156552353925,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2033.0,0.307615810956887,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2034.0,0.3092159666783814,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2035.0,0.3108161223998759,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2036.0,0.3122134099980084,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2037.0,0.3136106975961409,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2038.0,0.3150079851942734,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2039.0,0.3164052727924059,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2040.0,0.3178025603905386,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2041.0,0.3187114158803191,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2042.0,0.3196202713700996,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2043.0,0.3205291268598801,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2044.0,0.3214379823496607,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2045.0,0.3223468378394413,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2046.0,0.3226256218871047,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2047.0,0.3229044059347682,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2048.0,0.3231831899824317,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2049.0,0.3234619740300951,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2050.0,0.3237407580777586,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2051.0,0.3240197824026463,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2052.0,0.3242990472118471,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2053.0,0.3245785527126289,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2054.0,0.3248582991124378,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESGSL,,,,2055.0,0.3251382866188988,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2021.0,2.75561,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2022.0,3.24441,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2023.0,3.398993,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2024.0,3.42308991053932,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2025.0,3.44718682107864,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2026.0,3.471546811743057,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2027.0,3.495906802407473,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2028.0,3.5202667930718907,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2029.0,3.5446267837363075,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2030.0,3.568986774400723,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2031.0,3.5878462368555395,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2032.0,3.606705699310357,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2033.0,3.6255651617651736,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2034.0,3.6444246242199902,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2035.0,3.6632840866748073,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2036.0,3.6797525419892376,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2037.0,3.696220997303668,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2038.0,3.712689452618098,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2039.0,3.729157907932529,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2040.0,3.7456263632469606,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2041.0,3.756338149453845,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2042.0,3.767049935660728,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2043.0,3.7777617218676114,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2044.0,3.788473508074495,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2045.0,3.7991852942813793,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2046.0,3.802471047792294,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2047.0,3.805756801303209,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2048.0,3.809042554814124,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2049.0,3.8123283083250383,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2050.0,3.8156140618359538,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2051.0,3.818902647258305,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2052.0,3.8221940670328487,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2053.0,3.825488323602444,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2054.0,3.828785419412056,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESLPG,,,,2055.0,3.832085356908757,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2021.0,4.04388,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2022.0,3.89088,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2023.0,4.207346,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2024.0,4.23837345136416,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2025.0,4.269400902728319,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2026.0,4.300428354092477,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2027.0,4.3314558054566366,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2028.0,4.362483256820795,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2029.0,4.393510708184954,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2030.0,4.424538159549113,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2031.0,4.461517990971034,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2032.0,4.498497822392955,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2033.0,4.535477653814876,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2034.0,4.572457485236797,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2035.0,4.609437316658719,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2036.0,4.646417148080641,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2037.0,4.683396979502562,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2038.0,4.720376810924484,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2039.0,4.757356642346406,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2040.0,4.794336473768327,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2041.0,4.83131630519025,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2042.0,4.868581370646012,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2043.0,4.906133870212004,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2044.0,4.943976020934318,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2045.0,4.9821100569596375,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2046.0,5.020538229667137,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2047.0,5.059262807801405,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2048.0,5.098286077606382,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2049.0,5.137610342960339,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2050.0,5.177237925511897,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2051.0,5.217171164817093,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2052.0,5.2574124184775,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2053.0,5.297964062279424,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2054.0,5.338828490334159,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESELE,,,,2055.0,5.38000811521934,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2021.0,0.15886,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2022.0,1.20367,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2023.0,0.084318,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2024.0,0.0849157662510203,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2025.0,0.0855135325020406,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2026.0,0.086117824918307,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2027.0,0.0867221173345733,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2028.0,0.0873264097508396,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2029.0,0.0879307021671059,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2030.0,0.0885349945833722,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2031.0,0.0890028367222837,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2032.0,0.0894706788611952,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2033.0,0.0899385210001067,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2034.0,0.0904063631390182,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2035.0,0.0908742052779297,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2036.0,0.0912827342790786,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2037.0,0.0916912632802275,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2038.0,0.0920997922813764,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2039.0,0.0925083212825254,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2040.0,0.0929168502836743,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2041.0,0.0931825749819576,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2042.0,0.0934482996802409,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2043.0,0.0937140243785242,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2044.0,0.0939797490768074,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2045.0,0.0942454737750908,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2046.0,0.0943269826703822,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2047.0,0.0944084915656736,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2048.0,0.0944900004609651,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2049.0,0.0945715093562565,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2050.0,0.0946530182515479,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2051.0,0.0947345973973837,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2052.0,0.0948162468543111,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2053.0,0.0948979666829295,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2054.0,0.0949797569438906,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESKER,,,,2055.0,0.0950616176978983,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2021.0,1.7719,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2022.0,1.7719,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2023.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2024.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2025.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2026.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2027.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2028.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2029.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2030.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2031.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2032.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2033.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2034.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2035.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2036.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2037.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2038.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2039.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2040.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2041.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2042.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2043.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2044.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2045.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2046.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2047.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2048.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2049.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2050.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2051.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2052.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2053.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2054.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESFIR,,,,2055.0,2.155608,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2021.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2022.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2023.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2024.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2025.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2026.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2027.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2028.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2029.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2030.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2031.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2032.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2033.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2034.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2035.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2036.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2037.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2038.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2039.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2040.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2041.0,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5RESPV,,,,2042.0,0.0,,,,,,,,,,,,,,,,,,,,
